,time_axis,NPQ,Phi2,LEF,qL,Z,V,pmf,Dy,pHlumen,fraction_Dy,fraction_DpH,Klumen,Cl_lumen,Cl_stroma
0,0.0,0.0,0.8299319727891156,176.36054421768705,1.0,0.0,1.0,0.0,0.0,7.8,,,0.1,0.04,0.04
1,0.1,0.020736670384552375,0.4759965076645764,101.1492578787225,0.19000432212064733,5.6358494474344735e-11,0.9999999999436412,0.18362716606208673,0.17477235114025813,7.6524197513028565,0.9517782955990581,0.04822170440094187,0.09983372831545656,0.04011718508419196,0.039988281491580804
2,0.2,0.018763065186845663,0.007003199991978624,1.4881799982954576,0.0014723194495954717,1.164466042695453e-10,0.9999999998835534,0.08364538055683016,0.07772429479495722,7.701315237302118,0.9292120410899435,0.07078795891005651,0.09973646401404679,0.040154594967974376,0.03998454050320257
3,0.30000000000000004,0.01697920209165491,0.002598596034652707,0.5522016573637002,0.0005429515103878568,1.6243565796278444e-10,0.9999999998375644,0.060781476173017365,0.055718911070330675,7.715623914955222,0.916708750404879,0.08329124959512102,0.09967969235638313,0.04016741163904015,0.039983258836096
4,0.4,0.015366779627147205,0.0023676420890410606,0.5031239439212254,0.0004937972341435559,2.0533653429875077e-10,0.9999999997946634,0.053377291663785895,0.04847392491555948,7.718277220862893,0.9081375881880284,0.09186241181197163,0.09963454410688788,0.040176208564425886,0.03998237914355742
5,0.5,0.013908615815260175,0.002516423100302602,0.5347399088143029,0.0005241515819097708,2.4818311427026885e-10,0.9999999997518167,0.051581798852023006,0.04657221725101713,7.7165069733165685,0.902880827879282,0.09711917212071797,0.09959304995704828,0.040183937493246426,0.03998160625067537
6,0.6000000000000001,0.012590292593703025,0.002802972187209974,0.5956315897821195,0.000583245975357638,2.9220033947814845e-10,0.9999999997077994,0.052589187409329066,0.04733354932780744,7.7124060319746395,0.9000623827743477,0.09993761722565231,0.09955205589149471,0.04019152892738385,0.03998084710726163
7,0.7000000000000001,0.011398346181652058,0.0031584948380573782,0.6711801530871929,0.0006566840626553994,3.381708715935839e-10,0.999999999661829,0.05492938257074003,0.049353516539709735,7.707068899482828,0.8984902838867797,0.10150971611322035,0.09950983763885629,0.04019947256355774,0.03998005274364424
8,0.8,0.010320352664165894,0.0035502246780294913,0.7544227440812669,0.0007376319247888175,3.8660544832946695e-10,0.9999999996133944,0.05772825035824734,0.05179811929949059,7.701164482354054,0.8972750599237667,0.10272494007623334,0.0994655863172149,0.040208013083417274,0.03997919869165829
9,0.9,0.00934538538958883,0.0039574660350470935,0.8409615324475074,0.0008217870468486543,4.377915784791233e-10,0.9999999995622082,0.060539941612384365,0.05424344314167038,7.695058358821433,0.895994308831214,0.104005691168786,0.09941918496394367,0.040217210196471065,0.03997827898035291
10,1.0,0.008463495246556544,0.004364105873224067,0.9273724980601141,0.0009058057910895645,4.919266954097188e-10,0.9999999995080731,0.06310033516365778,0.05643929459623634,7.6889826572096425,0.8944373187536123,0.10556268124638768,0.09937075012318858,0.040227055378134306,0.039977294462186584
