,time_axis,NPQ,Phi2,LEF,qL,Z,V,pmf,Dy,pHlumen,fraction_Dy,fraction_DpH,Klumen,Cl_lumen,Cl_stroma
0,0.0,0.0,0.8299319727891156,35.27210884353741,1.0,0.0,1.0,0.0,0.0,7.8,,,0.1,0.04,0.04
1,0.1,0.02829117171954889,0.8240933584021067,35.02396773208954,0.987166620917369,4.106313770014935e-11,0.9999999999589367,0.15223900545679506,0.14651247894914718,7.704557891539202,0.9623846300725273,0.03761536992747272,0.09988838437432151,0.04005064452997672,0.03999493554700233
2,0.2,0.025640941867224994,0.8233475837757126,34.99227231046778,0.9795783095787951,9.766944383337553e-11,0.9999999999023305,0.15117633073792186,0.14360400856535052,7.673794630457144,0.9499106630276756,0.05008933697232443,0.09976076631845088,0.040112258700443236,0.039988774129955676
3,0.30000000000000004,0.02322322670778161,0.8206042043329312,34.87567868414958,0.9591180073953938,1.6836349906883193e-10,0.9999999998316363,0.14991547131358796,0.1411725816660304,7.654285172540707,0.9416812049420203,0.058318795057979655,0.09963567651082827,0.040171311235887006,0.0399828688764113
4,0.4,0.021030609630304647,0.7993256005014526,33.97133802131174,0.833394616317403,2.507813065024632e-10,0.9999999997492186,0.14710435829343754,0.1375125210781492,7.640136046411861,0.934795696561519,0.06520430343848105,0.09951306700816184,0.040227922378504144,0.03997720776214958
5,0.5,0.019034702047809993,0.22011060801123536,9.354700840477502,0.05893551894339388,3.3779307404982784e-10,0.9999999996622068,0.11497895586268073,0.1058662211914616,7.6481210888130144,0.9207443257520754,0.07925567424792457,0.09940275319844377,0.04027346629339407,0.03997265337066059
6,0.6000000000000001,0.017225826881091807,0.051537374942192585,2.190338435043185,0.011326601686990623,4.1396713273675813e-10,0.9999999995860326,0.08717138192139981,0.078842008819733,7.66117711497222,0.9044483072532085,0.09555169274679154,0.09932307475095166,0.04029710472898311,0.03997028952710168
7,0.7000000000000001,0.015589806871302021,0.021982259876976076,0.9342460447714832,0.004677611157312245,4.830294568083935e-10,0.9999999995169702,0.07047354644353757,0.06264392263402765,7.669506269841501,0.8888998183767735,0.11110018162322655,0.09926173308126363,0.04031174930260161,0.039968825069739825
8,0.8,0.014110378060004071,0.01445890163563807,0.614503319514618,0.0030487791711049095,5.482167299403673e-10,0.999999999451783,0.060581356818247556,0.052999983938253926,7.673643785333439,0.8748563373590527,0.12514366264094734,0.09921158996634787,0.04032219227349127,0.03996778077265086
9,0.9,0.012772684952352748,0.012449121090937196,0.5290876463648309,0.0026162025768924346,6.119376300493303e-10,0.999999999388062,0.05534677491108476,0.047818136328884604,7.674522690296664,0.8639733102010912,0.13602668979890875,0.09916782991863915,0.04033061913830621,0.039966938086169364
10,1.0,0.01156312490125448,0.012123771241011855,0.5152602777430038,0.0025439487946586903,6.758088177365506e-10,0.9999999993241908,0.053056732602021955,0.045449691420117046,7.673215980301585,0.8566243941373991,0.1433756058626009,0.09912729392975961,0.04033812511766754,0.03996618748823324
11,1.1,0.010469354839888225,0.012440965663632375,0.5287410407043759,0.0026085210759991817,7.408770845348952e-10,0.9999999992591225,0.0525413956852293,0.0447728914946299,7.6705249301566765,0.8521450736265211,0.14785492637347886,0.09908804949507014,0.04034528057324915,0.03996547194267508
12,1.2000000000000002,0.009480285297631199,0.013070658027560408,0.5555029661713172,0.00273961421518365,8.078411786795446e-10,0.9999999991921584,0.05307841429000057,0.045095890209046405,7.666957931984097,0.8496088440521105,0.15039115594788954,0.09904896240286819,0.04035239701057467,0.039964760298942525
13,1.3,0.008585813480441962,0.013847436168469665,0.5885160371599607,0.0029021395845745257,8.772042930115936e-10,0.9999999991227954,0.05416436029702179,0.04593724594148023,7.6628814274076404,0.8481083444828587,0.15189165551714134,0.0990093559966254,0.0403596588312168,0.039964034116878315
