,time_axis,NPQ,Phi2,LEF,qL,Z,V,pmf,Dy,pHlumen,fraction_Dy,fraction_DpH,Klumen,Cl_lumen,Cl_stroma
0,0.0,0.0,0.8299319727891156,35.27210884353741,1.0,0.0,1.0,0.0,0.0,7.8,,,0.1,0.04,0.04
1,0.1,0.02829117384268637,0.824093358102886,35.02396771937265,0.987166620917974,4.1063147818833364e-11,0.9999999999589367,0.152239005685234,0.14651247577575252,7.704557834841975,0.962384607783622,0.037615392216377996,0.09988838353691183,0.04005064452875071,0.039994935547124945
2,0.2,0.025640944079578596,0.8233475834617341,34.9922722971237,0.9795783095771499,9.766950762970115e-11,0.9999999999023302,0.15117633111962742,0.1436039999590415,7.673794480656901,0.9499106037002985,0.05008939629970155,0.0997607641025999,0.040112258693834085,0.0399887741306166
3,0.30000000000000004,0.02322322893067355,0.8206042039349397,34.875678667234936,0.9591180068860362,1.6836370029976518e-10,0.9999999998316361,0.14991547184713336,0.14117256584831991,7.654284900019776,0.9416810960797398,0.05831890392026018,0.09963567247359593,0.04017131121819844,0.03998286887818016
4,0.4,0.021030611856611446,0.7993256001596903,33.97133800678684,0.8333946163589212,2.507817699202415e-10,0.9999999997492179,0.14710435898187768,0.13751249668197021,7.640135628334876,0.9347955263440622,0.06520447365593784,0.09951306080830889,0.04022792234300311,0.0399772077656997
5,0.5,0.019034704133286454,0.2201106129245749,9.354701049294434,0.05893552075087005,3.3779392936025635e-10,0.9999999996622057,0.11497895646567864,0.10586618983450073,7.648120556147035,0.9207440482041765,0.07925595179582345,0.0994027452886429,0.040273466236149205,0.03997265337638508
6,0.6000000000000001,0.017225828777083098,0.05153737656040136,2.1903385038170575,0.011326602083068016,4.1396836185133956e-10,0.9999999995860314,0.0871713829668021,0.07884197798950729,7.661176583711753,0.9044479427329157,0.09555205726708427,0.09932306685461587,0.040297104656368994,0.03997028953436311
7,0.7000000000000001,0.015589808598209706,0.02198226070291318,0.9342460798738101,0.0046776113449676915,4.830310234526135e-10,0.9999999995169686,0.07047354814385674,0.06264389259212998,7.669505740804554,0.8888993706440863,0.1111006293559137,0.09926172521563272,0.040311749218993276,0.03996882507810068
8,0.8,0.014110379637132856,0.014458902601822162,0.6145033605774419,0.003048779382563205,5.482186139326942e-10,0.9999999994517811,0.06058135932074712,0.052999954813943574,7.673643258219941,0.8748558204733586,0.12514417952664136,0.09921158213044994,0.04032219218118877,0.03996778078188113
9,0.9,0.012772686397223992,0.012449122029608723,0.5290876862583708,0.0026162027803751098,6.119398231657808e-10,0.99999999938806,0.0553467780802259,0.04781810798401419,7.674522165063138,0.8639727485979617,0.1360272514020383,0.09916782211142913,0.04033061903858327,0.03996693809614168
10,1.0,0.011563126229326379,0.012123772203175917,0.5152603186349765,0.0025439490023688727,6.758113196015381e-10,0.9999999993241886,0.05305673641676653,0.04544966382908956,7.67321545687205,0.8566238125179323,0.1433761874820677,0.09912728615044804,0.0403381250111674,0.03996618749888326
11,1.1,0.01046935606444101,0.01244096668060263,0.5287410839256117,0.0026085212950769376,7.408798997997519e-10,0.99999999925912,0.052541399700843226,0.044772864231340144,7.670524408841615,0.8521444896075274,0.14785551039247258,0.09908804174303094,0.040345280460314915,0.03996547195396851
12,1.2000000000000002,0.009480286430810793,0.01307065904556998,0.5555030094367241,0.002739614434460247,8.078443150562082e-10,0.9999999991921555,0.05307841870515176,0.04509586346184958,7.66695741261163,0.849608269461739,0.15039173053826105,0.09904895467801031,0.040352396891227715,0.039964760310877236
13,1.3,0.008585814531047007,0.013847437329076551,0.5885160864857534,0.0029021398342529148,8.772077607861561e-10,0.9999999991227921,0.05416436441565919,0.04593721904647141,7.662880910513537,0.8481077834486827,0.15189221655131735,0.09900934829831874,0.04035965870556928,0.03996403412944308
14,1.4000000000000001,0.007776846880122179,0.014708967516504148,0.6251311194514263,0.003082919701950071,9.493231845161266e-10,0.9999999990506767,0.05550867596066186,0.047019380652066525,7.658511744856744,0.8470636317354864,0.15293636826451362,0.0989688882979173,0.04036715897309942,0.03996328410269006
15,1.5,0.0070452647156181315,0.015616839342290951,0.6637156720473654,0.0032738451692613246,1.0244453262508432e-09,0.9999999989755545,0.05693795903789619,0.04817712295647418,7.653986065309633,0.8461336474039918,0.15386635259600823,0.09892745623342049,0.04037493540846711,0.039962506459153294
16,1.6,0.00638382299039778,0.016543866991219302,0.7031143471268203,0.003469172235023743,1.102771256895356e-09,0.9999999988972286,0.05835976324218049,0.04932266918723093,7.6493817657508405,0.845148548368033,0.154851451631967,0.09888505395864292,0.04038299391695504,0.0399617006083045
17,1.7000000000000002,0.00578564180034964,0.01746743113804442,0.742365823366888,0.003664103174344291,1.184490061820207e-09,0.9999999988155097,0.05970219804089124,0.05038780462214923,7.644760109687633,0.8439857538852691,0.15601424611473091,0.09884169047883834,0.040391336768507605,0.03996086632314924
18,1.8,0.005244495660749931,0.018373818894957403,0.7808873030356897,0.0038557172647543103,1.2697598577662895e-09,0.9999999987302399,0.06094236689625719,0.051351130471610794,7.6401460595892265,0.8426179206171356,0.15738207938286441,0.09879743454880636,0.040399949478769986,0.03996000505212301
19,1.9000000000000001,0.004755316993228065,0.01926745282961604,0.8188667452586817,0.0040449597756659905,1.358722295503786e-09,0.9999999986412775,0.06210124122398267,0.052233062736952385,7.635530358549495,0.841095309972334,0.15890469002766605,0.0987523859587537,0.04040880666014753,0.03995911933398525
20,2.0,0.004312775935493592,0.02014373331855422,0.8561086660385544,0.004230841484976433,1.4515381431060846e-09,0.9999999985484617,0.06317181167682206,0.053027287566808974,7.630924598166448,0.839413753686359,0.16058624631364105,0.09870661226220859,0.040417892251174335,0.03995821077488257
21,2.1,0.003912598362776922,0.02100734005790619,0.892811952461013,0.004414359638955534,1.5483621136096093e-09,0.9999999984516377,0.06417637585820513,0.05375540258682692,7.626317112143696,0.8376197918311422,0.1623802081688578,0.0986601970554097,0.04042718390754268,0.039957281609245734
22,2.2,0.0035517233705650037,0.021858250550654365,0.9289756484028105,0.0045955081727308,1.6493923348368663e-09,0.9999999983506075,0.0651183171377422,0.054420798269194104,7.6217080188575315,0.8357218162453421,0.16427818375465786,0.09861317409082332,0.040436671461995664,0.03995633285380044
23,2.3000000000000003,0.00322536024762025,0.022697195724939376,0.9646308183099234,0.004774432280873375,1.7547845937935777e-09,0.9999999982452152,0.06600796444096013,0.055033683769583695,7.617095322143726,0.8337430829094538,0.16625691709054624,0.09856562259769078,0.04044633472254289,0.039955366527745714
24,2.4000000000000004,0.0029300967914636096,0.023525043810240287,0.9998143619352122,0.004951310632672401,1.864729545238641e-09,0.9999999981352703,0.0668509157449149,0.05559962684690242,7.6124785183664585,0.8316958148943783,0.16830418510562173,0.09851759154296028,0.0404561602654409,0.039954383973455916
25,2.5,0.00266392267855126,0.024342611024169097,1.0345609685271866,0.005126316170049883,1.9794556803239296e-09,0.9999999980205442,0.06764651872269178,0.05611811148770109,7.6078598794168215,0.8295787063004688,0.17042129369953118,0.09846909979588764,0.04046614160659298,0.03995338583934071
26,2.6,0.0024226453891842883,0.025150832177486784,1.0689103675431884,0.005299635262729474,2.0991323234594037e-09,0.9999999979008675,0.06840401370368647,0.05659824654573966,7.60323721403422,0.8274111924325492,0.17258880756745076,0.098420212999582,0.04047626145306439,0.039952373854693565
27,2.7,0.0022050816227495626,0.0259492750382218,1.1028441891244265,0.005471172826601256,2.2240197172499813e-09,0.99999999777598,0.06912461705245308,0.05704125080244245,7.598610562499823,0.825194456544453,0.174805543455547,0.0983709423145817,0.04048651519631539,0.039951348480368465
28,2.8000000000000003,0.0020085448340044208,0.026738397388757898,1.1363818890222106,0.005641016717720881,2.354331184339371e-09,0.9999999976456686,0.06981264882682997,0.05745141775118762,7.593979482072627,0.8229370854226669,0.17706291457733314,0.09832132450480335,0.040496892248986345,0.03995031077510137
29,2.9000000000000004,0.0018304290130787275,0.027518901326831012,1.169553306390318,0.005809306874254183,2.4902861878193384e-09,0.9999999975097136,0.07047232505494753,0.05783294038998391,7.589343588917273,0.8206475427750022,0.17935245722499782,0.09827139602431202,0.04050738215268054,0.03994926178473195
30,3.0,0.0016699936245431293,0.02829180591445534,1.202401751364352,0.005976262253819975,2.632180352839475e-09,0.9999999973678194,0.07110431803949185,0.05818651375661261,7.584703261952012,0.8183260223984624,0.18167397760153758,0.09822116680555407,0.04051798092219675,0.03994820190778033
31,3.1,0.0015253103462048007,0.029057770581048428,1.2349552496945582,0.006142016903993408,2.7802587829790687e-09,0.9999999972197411,0.07171152164644963,0.058515024204589226,7.580058375968993,0.8159780027131281,0.18402199728687185,0.09817066307421267,0.04052868055769069,0.03994713194423094
32,3.2,0.0013944588225709743,0.029816521753062767,1.2672021745051676,0.006306500969422646,2.934801432571222e-09,0.9999999970651984,0.07229632788053951,0.058820897053264966,7.575409486212091,0.8136083640438698,0.18639163595613017,0.09811991436534269,0.040539472578218126,0.03994605274217819
33,3.3000000000000003,0.0012760968732018685,0.03056841962884738,1.2991578342260137,0.006469785015887908,3.0960961232959907e-09,0.9999999969039037,0.07286028335038441,0.05910570726242437,7.570757065200666,0.8112198380863492,0.18878016191365077,0.09806894062627405,0.04055035070322522,0.03994496492967749
34,3.4000000000000004,0.0011694099191818207,0.03131436657882538,1.3308605796000788,0.00663206115265591,3.2644389691323828e-09,0.9999999967355608,0.07340414751011483,0.05937023941830638,7.566101531803192,0.8088131451989872,0.19118685480101283,0.09801775316552158,0.0405613106436928,0.039943868935630726
35,3.5,0.0010735843446691602,0.032054919734682934,1.3623340887240247,0.006793446453468244,3.4401388015204594e-09,0.999999996559861,0.07392849914794876,0.05961511238736866,7.5614435539903315,0.8063887820590601,0.19361121794093994,0.09796636453408822,0.040572347927254455,0.039942765207274564
36,3.6,0.0009875467348296704,0.03279011247128098,1.3935797800294416,0.0069539414738214456,3.6235266601322143e-09,0.9999999963764732,0.07443471970675644,0.05984173111967918,7.556783523548712,0.8039491698958778,0.19605083010412216,0.09791479218564675,0.04058345701263789,0.039941654298736216
37,3.7,0.000909509690273569,0.033518945967938765,1.4245552036373976,0.007113314359951661,3.814966620224441e-09,0.9999999961850332,0.07492617234316204,0.06005344246470493,7.5521211686923815,0.8015015392706841,0.19849846072931587,0.09786306581466434,0.04059462959775029,0.03994053704022498
38,3.8000000000000003,0.0008394868700071859,0.034242234458858586,1.4552949645014899,0.007271742592881547,4.014795836401158e-09,0.999999995985204,0.07540167291269753,0.06024913486582089,7.547457699218723,0.799042415618275,0.20095758438172495,0.0978111867216934,0.04060586398861968,0.03993941360113804
39,3.9000000000000004,0.0007769955358818225,0.03496000106106332,1.485800045095191,0.007429226764466779,4.223379311774018e-09,0.9999999957766205,0.07586145413092818,0.0604290849472916,7.54279384693939,0.7965716665936553,0.2034283334063447,0.0977591649325937,0.04061715654100178,0.03993828434589983
40,4.0,0.0007217036524898742,0.0356722116834022,1.5160689965445935,0.007585755692868346,4.441094471714774e-09,0.9999999955589054,0.07630548571155404,0.06059331076823226,7.5381304176113035,0.7940885272296658,0.20591147277033417,0.09770700874355552,0.040628504070931715,0.03993714959290683
41,4.1000000000000005,0.0006716395253771032,0.036380004817232,1.5461502047323599,0.007741564180371863,4.66838535906186e-09,0.9999999953316144,0.0767403505571451,0.060748199751693197,7.533464153242468,0.7916070139197074,0.20839298608029255,0.0976547448071594,0.04063989912473928,0.03993601008752608
